Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
34.38344,-118.5284,9.8,976,45,74.5,1,89.4,0.29797183098591556,7.452525252525251,0.033409090909090895,35.22666666666667,0.3137931034482758,2016-10-01 19:00:00,10,1,19
34.38344,-118.5284,11,976,49,71.3,1,29,0.312943661971831,7.844444444444447,0.031255681818181794,30.933333333333334,0.30689655172413793,2016-10-01 20:00:00,10,1,20
34.38344,-118.5284,11.5,977,53,68.60000000000001,1,343.8,0.3231408450704227,8.518367346938774,0.029465909090909084,28.30666666666667,0.32142857142857145,2016-10-01 21:00:00,10,1,21
34.38344,-118.5284,12.700000000000001,977,60,64.3,2.1,117.2,0.35654411764705884,8.863829787234042,0.02730994152046781,24.573333333333334,0.3038461538461539,2016-10-01 22:00:00,10,1,22
34.38344,-118.5284,13.4,976,65,63.300000000000004,1.2,127.60000000000001,0.34031884057971024,9.026595744680854,0.025565476190476152,22.52,0.28076923076923077,2016-10-01 23:00:00,10,1,23
34.38344,-118.5284,13.200000000000001,976,69,61.4,2.1,148.1,0.37229999999999996,8.548958333333333,0.02515028901734101,20.466666666666665,0.3074074074074074,2016-10-02 00:00:00,10,2,0
34.38344,-118.5284,13.4,976,72,62.4,1.6,144.1,0.36890625,9.565822784810123,0.024581699346405216,19.253333333333334,0.39,2016-10-02 01:00:00,10,2,1
34.38344,-118.5284,12.200000000000001,976,74,60.7,1.4000000000000001,143.8,0.3404000000000001,8.490789473684211,0.0237549668874172,18.28,0.16875000000000004,2016-10-02 02:00:00,10,2,2
34.38344,-118.5284,13.6,976,74,57.9,1,147,0.31280645161290327,7.305000000000002,0.023986486486486457,17.253333333333334,0.30000000000000004,2016-10-02 03:00:00,10,2,3
34.38344,-118.5284,11.700000000000001,976,76,56.5,0.8,102.3,0.33420967741935487,7.177108433734937,0.02200746268656713,16.22972972972973,0.34166666666666673,2016-10-02 04:00:00,10,2,4
34.38344,-118.5284,9.5,976,78,55.7,1,122.8,0.32595774647887327,8.01340206185567,0.021788571428571404,17.445945945945947,0.29259259259259257,2016-10-02 05:00:00,10,2,5
34.38344,-118.5284,10.4,977,75,57.6,1.9000000000000001,157.20000000000002,0.34802816901408445,8.00204081632653,0.021885714285714255,21.013333333333332,0.29999999999999993,2016-10-02 06:00:00,10,2,6
34.38344,-118.5284,12.700000000000001,977,62,66.2,1.2,165.4,0.30729166666666663,6.073469387755101,0.02653977272727269,22.413333333333334,0.3379310344827586,2016-10-02 07:00:00,10,2,7
34.38344,-118.5284,23.2,977,70,66.6,7.4,171.70000000000002,0.2646388888888888,4.285714285714286,0.03214772727272727,22.986666666666668,0.38620689655172413,2016-10-02 08:00:00,10,2,8
34.38344,-118.5284,16.6,977,57,71.2,9.6,174.9,0.25198611111111113,3.691836734693877,0.03618749999999998,26.706666666666667,0.3896551724137931,2016-10-02 09:00:00,10,2,9
34.38344,-118.5284,15.4,976,47,77.10000000000001,8.700000000000001,182.6,0.2421267605633803,3.0927835051546397,0.03912643678160917,29.43243243243243,0.3448275862068966,2016-10-02 10:00:00,10,2,10
34.38344,-118.5284,11.5,976,35,80.5,7.7,218.5,0.2291830985915493,2.596907216494845,0.04129310344827584,35.527027027027025,0.3241379310344828,2016-10-02 11:00:00,10,2,11
34.38344,-118.5284,9.5,975,37,80.2,8.700000000000001,189.20000000000002,0.22781690140845082,2.452577319587628,0.042879310344827545,47.9054054054054,0.35517241379310344,2016-10-02 12:00:00,10,2,12
34.38344,-118.5284,12.700000000000001,975,41,79.8,9.3,200.3,0.23192957746478882,2.4969072164948454,0.04385632183908044,53.729729729729726,0.35862068965517235,2016-10-02 13:00:00,10,2,13
34.38344,-118.5284,19.5,974,46,78.3,10.3,193.20000000000002,0.22405633802816904,2.595876288659794,0.04400574712643677,116.86486486486487,0.3862068965517241,2016-10-02 14:00:00,10,2,14
34.38344,-118.5284,12.4,974,43,76.60000000000001,7.9,243.4,0.23149295774647888,2.5814432989690723,0.04366091954022986,86.35135135135135,0.3103448275862069,2016-10-02 15:00:00,10,2,15
34.38344,-118.5284,11.4,974,34,75.10000000000001,6.4,263.5,0.23761971830985917,2.8432989690721637,0.04228160919540231,72.12328767123287,0.3241379310344828,2016-10-02 16:00:00,10,2,16
34.38344,-118.5284,9.8,975,39,72.60000000000001,4.2,272.9,0.24498591549295778,3.5104166666666665,0.039977011494252895,66.35135135135135,0.303448275862069,2016-10-02 17:00:00,10,2,17
34.38344,-118.5284,11.700000000000001,975,49,69.4,0.5,302.8,0.2574084507042253,4.4468749999999995,0.03676436781609195,45.28378378378378,0.296551724137931,2016-10-02 18:00:00,10,2,18
34.38344,-118.5284,12.4,975,51,67,0.8,190.3,0.2569295774647887,4.671874999999998,0.03429885057471261,45.63513513513514,0.3034482758620689,2016-10-02 19:00:00,10,2,19
34.38344,-118.5284,11,976,54,63.5,1.2,148.4,0.25916901408450715,4.848453608247423,0.032011428571428566,44.027027027027025,0.2586206896551724,2016-10-02 20:00:00,10,2,20
34.38344,-118.5284,11.700000000000001,976,59,61.1,2.5,148.3,0.26066666666666677,5.367708333333333,0.030011428571428553,46.68493150684932,0.2777777777777778,2016-10-02 21:00:00,10,2,21
34.38344,-118.5284,10.5,976,61,59.1,2,146.5,0.27041791044776126,5.543956043956046,0.027644970414201154,29.594594594594593,0.248,2016-10-02 22:00:00,10,2,22
34.38344,-118.5284,9,977,52,61,1.2,70.7,0.2956571428571429,5.375268817204301,0.026599999999999974,32.91891891891892,0.22592592592592592,2016-10-02 23:00:00,10,2,23
34.38344,-118.5284,8.8,977,48,60.5,1.1,149.4,0.2684788732394367,5.462105263157896,0.026080924855491298,29.5,0.2482758620689655,2016-10-03 00:00:00,10,3,0
34.38344,-118.5284,9.3,977,50,58.9,1.7,206.9,0.2640447761194029,6.482352941176471,0.023993788819875767,22.45945945945946,0.30434782608695654,2016-10-03 01:00:00,10,3,1
34.38344,-118.5284,8.8,977,52,58.6,1.8,179.1,0.2682096774193548,6.841975308641976,0.022449999999999973,23.2027027027027,0.31739130434782603,2016-10-03 02:00:00,10,3,2
34.38344,-118.5284,7.5,977,57,58.1,0.8,211.20000000000002,0.27175555555555553,8.817307692307692,0.021821138211382103,24.72972972972973,0.18666666666666668,2016-10-03 03:00:00,10,3,3
34.38344,-118.5284,8,978,59,57.4,1.3,191,0.38163333333333327,10.482716049382717,0.018476923076923057,30.45945945945946,0.42222222222222217,2016-10-03 04:00:00,10,3,4
34.38344,-118.5284,20,978,60,57,1.4000000000000001,220.1,0.4150704225352112,12.828125000000002,0.01648850574712642,27.931506849315067,0.34285714285714286,2016-10-03 05:00:00,10,3,5
34.38344,-118.5284,7.8,978,58,58.7,0.2,230.6,0.4720857142857143,14.733684210526317,0.015819767441860446,37.40845070422535,0.35517241379310344,2016-10-03 06:00:00,10,3,6
34.38344,-118.5284,6,979,46,63.300000000000004,2.4,295.40000000000003,0.3979571428571428,12.370526315789471,0.020450867052023095,32.18571428571428,0.38571428571428573,2016-10-03 07:00:00,10,3,7
34.38344,-118.5284,5.3,979,38,65.7,2.6,338.8,0.3084084507042253,8.742708333333331,0.02645402298850573,29.681159420289855,0.38620689655172413,2016-10-03 08:00:00,10,3,8
34.38344,-118.5284,5.1000000000000005,979,33,68.3,5.8,339.1,0.27047826086956517,7.3021052631578955,0.030761627906976736,25.348484848484848,0.3785714285714286,2016-10-03 09:00:00,10,3,9
34.38344,-118.5284,5.6000000000000005,978,28,70.7,3.8000000000000003,307.8,0.26011940298507463,6.509677419354839,0.0340059171597633,25.65671641791045,0.4250000000000001,2016-10-03 10:00:00,10,3,10
34.38344,-118.5284,2.9,977,24,75.9,4.2,288.8,0.25472058823529414,5.960869565217393,0.03656287425149699,25.53731343283582,0.43333333333333335,2016-10-03 11:00:00,10,3,11
34.38344,-118.5284,2.4,976,18,78.8,4.6000000000000005,312.8,0.2526571428571428,5.505263157894737,0.03873988439306359,29.76388888888889,0.3413793103448276,2016-10-03 12:00:00,10,3,12
34.38344,-118.5284,6.1000000000000005,975,17,80.3,4.9,329.7,0.2595,5.326804123711342,0.040150289017341016,36.125,0.3620689655172413,2016-10-03 13:00:00,10,3,13
34.38344,-118.5284,4.2,975,22,79.9,4.3,314.3,0.2540142857142857,5.384536082474227,0.041114942528735654,39.74324324324324,0.33448275862068966,2016-10-03 14:00:00,10,3,14
34.38344,-118.5284,5.3,975,25,78.3,6.4,325.8,0.2533285714285714,5.563541666666665,0.041166666666666615,36.7027027027027,0.3344827586206897,2016-10-03 15:00:00,10,3,15
34.38344,-118.5284,7.3,975,22,77.3,8.3,349.40000000000003,0.26445714285714284,6.12577319587629,0.04013714285714284,31.986486486486488,0.34137931034482766,2016-10-03 16:00:00,10,3,16
34.38344,-118.5284,4.2,975,19,73.2,10.3,355.1,0.28248571428571423,7.017525773195875,0.03759999999999998,29.85135135135135,0.3206896551724138,2016-10-03 17:00:00,10,3,17
34.38344,-118.5284,2.9,975,23,70.9,7,345.8,0.29458571428571423,8.435051546391753,0.03409659090909089,31.0,0.30689655172413793,2016-10-03 18:00:00,10,3,18
34.38344,-118.5284,2.9,976,25,69.60000000000001,6.8,343.5,0.2948857142857142,8.977319587628866,0.030920454545454543,28.253333333333334,0.30000000000000004,2016-10-03 19:00:00,10,3,19
34.38344,-118.5284,2.9,976,24,68.8,5.5,329.3,0.30860000000000004,9.551020408163266,0.028568181818181805,27.92,0.3137931034482758,2016-10-03 20:00:00,10,3,20
34.38344,-118.5284,5.6000000000000005,976,28,67.2,4.1,324.8,0.3112714285714284,9.88061224489796,0.026590909090909057,26.48,0.303448275862069,2016-10-03 21:00:00,10,3,21
34.38344,-118.5284,4.1,975,33,63.6,2.7,176.6,0.3127462686567164,10.41063829787234,0.024110465116279057,24.2,0.34814814814814815,2016-10-03 22:00:00,10,3,22
34.38344,-118.5284,1.2,975,39,60.2,2.9,129.6,0.29943478260869566,10.514736842105265,0.022684210526315775,22.706666666666667,0.3148148148148148,2016-10-03 23:00:00,10,3,23
34.38344,-118.5284,2.7,975,44,60.4,2.6,142.9,0.3064142857142856,10.635051546391752,0.021620689655172387,21.68,0.3206896551724138,2016-10-04 00:00:00,10,4,0
34.38344,-118.5284,3.9,974,49,59.5,2.3000000000000003,144.3,0.2966825396825395,10.717721518987336,0.02024025974025972,20.44,0.3681818181818182,2016-10-04 01:00:00,10,4,1
34.38344,-118.5284,9,974,53,58.7,2.1,143.4,0.2870624999999999,9.322727272727276,0.0195060975609756,18.635135135135137,0.36538461538461536,2016-10-04 02:00:00,10,4,2
34.38344,-118.5284,9.5,974,56,58.1,2.4,139.6,0.2892549019607843,9.97391304347826,0.019566176470588212,17.493333333333332,0.16666666666666666,2016-10-04 03:00:00,10,4,3
34.38344,-118.5284,4.1,974,58,56.4,1.7,117.8,0.3809166666666666,12.7702380952381,0.01693076923076921,20.027027027027028,0.39473684210526316,2016-10-04 04:00:00,10,4,4
34.38344,-118.5284,5.3,974,60,53.9,2.2,128.8,0.42957142857142855,15.311224489795917,0.01439655172413792,27.106666666666666,0.4750000000000001,2016-10-04 05:00:00,10,4,5
34.38344,-118.5284,5.3,975,56,56.5,1,117.2,0.5006376811594202,16.445360824742266,0.014225433526011548,34.18666666666667,0.41785714285714287,2016-10-04 06:00:00,10,4,6
34.38344,-118.5284,4.4,975,44,65.4,0.3,290,0.38331884057971,13.414432989690715,0.019930232558139502,30.71232876712329,0.4888888888888889,2016-10-04 07:00:00,10,4,7
34.38344,-118.5284,10.200000000000001,975,36,69.4,1.2,42.300000000000004,0.2960147058823528,9.362500000000002,0.027636904761904734,27.7972972972973,0.5851851851851853,2016-10-04 08:00:00,10,4,8
34.38344,-118.5284,4.8,975,31,73.2,1.2,338.90000000000003,0.2810441176470588,8.204301075268818,0.03258928571428571,25.291666666666668,0.5576923076923077,2016-10-04 09:00:00,10,4,9
34.38344,-118.5284,3.7,974,32,78.3,3.5,179.9,0.270768115942029,7.198936170212765,0.03713609467455619,22.72222222222222,0.5599999999999999,2016-10-04 10:00:00,10,4,10
34.38344,-118.5284,6,974,35,79.9,10.700000000000001,173.70000000000002,0.257768115942029,5.77578947368421,0.041047058823529395,24.098591549295776,0.5076923076923077,2016-10-04 11:00:00,10,4,11
34.38344,-118.5284,7.3,973,35,78.8,11.6,180.1,0.24050746268656722,5.303157894736842,0.0436566265060241,29.257142857142856,0.42222222222222217,2016-10-04 12:00:00,10,4,12
34.38344,-118.5284,8.5,972,35,79.3,11.3,176.70000000000002,0.2553676470588235,5.3875,0.045331360946745516,35.56944444444444,0.45000000000000007,2016-10-04 13:00:00,10,4,13
34.38344,-118.5284,12.9,972,39,80.4,10.1,183.3,0.24863380281690134,5.697916666666668,0.04651764705882352,38.946666666666665,0.40370370370370373,2016-10-04 14:00:00,10,4,14
34.38344,-118.5284,11.9,972,45,78.10000000000001,9.700000000000001,175,0.24729166666666672,5.745454545454546,0.04658381502890171,39.49333333333333,0.4500000000000001,2016-10-04 15:00:00,10,4,15
34.38344,-118.5284,13.4,972,51,74.5,9.5,190.3,0.25416666666666665,6.358585858585861,0.04508092485549131,33.693333333333335,0.3785714285714286,2016-10-04 16:00:00,10,4,16
34.38344,-118.5284,14.4,973,56,72.3,8.8,194.8,0.2645694444444444,7.245454545454544,0.04148554913294798,35.04,0.41071428571428575,2016-10-04 17:00:00,10,4,17
34.38344,-118.5284,13.1,973,59,69.3,8.3,191.4,0.2730694444444444,8.468686868686868,0.03647428571428568,35.04,0.3678571428571429,2016-10-04 18:00:00,10,4,18
34.38344,-118.5284,11.200000000000001,974,60,67.6,3.7,186.6,0.2768194444444445,8.620202020202017,0.03298857142857141,29.733333333333334,0.32142857142857145,2016-10-04 19:00:00,10,4,19
34.38344,-118.5284,10.200000000000001,974,63,65,1.9000000000000001,135.9,0.29204166666666664,8.964285714285714,0.030445714285714263,29.053333333333335,0.3000000000000001,2016-10-04 20:00:00,10,4,20
34.38344,-118.5284,12.6,975,68,61.800000000000004,1.8,150.1,0.28261111111111115,8.281443298969073,0.029359999999999983,24.773333333333333,0.36666666666666664,2016-10-04 21:00:00,10,4,21
34.38344,-118.5284,11.5,974,61,61.4,1.6,168,0.26989855072463775,8.174736842105267,0.027093567251461958,23.226666666666667,0.3653846153846153,2016-10-04 22:00:00,10,4,22
34.38344,-118.5284,9.5,974,54,63.300000000000004,0.7000000000000001,258.9,0.25818309859154936,7.421875,0.02583529411764704,21.36,0.33461538461538454,2016-10-04 23:00:00,10,4,23
34.38344,-118.5284,7.3,974,54,62.2,1.4000000000000001,285.40000000000003,0.24379166666666663,7.155102040816328,0.02473988439306355,20.68,0.2857142857142857,2016-10-05 00:00:00,10,5,0
34.38344,-118.5284,7.8,974,52,62.800000000000004,4.3,343.7,0.2530588235294118,7.694318181818182,0.023512345679012323,18.973333333333333,0.34545454545454546,2016-10-05 01:00:00,10,5,1
34.38344,-118.5284,9.8,974,53,62.4,2.8000000000000003,339.8,0.25100000000000006,7.486516853932588,0.021963636363636335,16.91891891891892,0.31200000000000006,2016-10-05 02:00:00,10,5,2
34.38344,-118.5284,8.5,974,60,58.800000000000004,0.8,186,0.22549999999999995,7.7406779661016945,0.022606299212598414,17.14864864864865,0.11764705882352944,2016-10-05 03:00:00,10,5,3
34.38344,-118.5284,7.8,975,69,56.4,1.7,156,0.3177666666666667,10.601190476190473,0.01815267175572518,18.39189189189189,0.2722222222222222,2016-10-05 04:00:00,10,5,4
34.38344,-118.5284,12.6,975,71,53.5,2,132.1,0.41676056338028167,14.501020408163267,0.0158045977011494,23.635135135135137,0.3692307692307692,2016-10-05 05:00:00,10,5,5
34.38344,-118.5284,15.1,975,65,55,1.3,128.7,0.5177638888888887,15.519191919191922,0.01559195402298848,32.62162162162162,0.36428571428571427,2016-10-05 06:00:00,10,5,6
34.38344,-118.5284,12.4,976,51,62.800000000000004,1.3,154.9,0.4164444444444444,12.740404040404039,0.021081395348837184,28.266666666666666,0.41724137931034483,2016-10-05 07:00:00,10,5,7
34.38344,-118.5284,8.8,976,40,67.9,0.6,208.70000000000002,0.34254285714285715,8.762365591397849,0.029443786982248473,26.767123287671232,0.4607142857142858,2016-10-05 08:00:00,10,5,8
34.38344,-118.5284,6,976,33,71.8,0.8,260,0.2490441176470588,6.773626373626372,0.03507185628742512,26.169014084507044,0.4740740740740741,2016-10-05 09:00:00,10,5,9
34.38344,-118.5284,5.1000000000000005,975,28,76.10000000000001,2.7,285.90000000000003,0.23063235294117648,6.047311827956988,0.039589285714285695,26.15068493150685,0.45357142857142857,2016-10-05 10:00:00,10,5,10
34.38344,-118.5284,1.2,975,23,78.10000000000001,0.6,181.4,0.23229411764705876,5.538709677419355,0.042725146198830416,30.453333333333333,0.4517241379310345,2016-10-05 11:00:00,10,5,11
34.38344,-118.5284,0.9,974,19,82.2,3.5,187.9,0.22483823529411767,5.193684210526315,0.04537572254335259,34.1578947368421,0.5068965517241377,2016-10-05 12:00:00,10,5,12
34.38344,-118.5284,6.6000000000000005,973,26,85.7,5.2,184.8,0.23531884057971017,5.208333333333335,0.047194117647058824,40.4,0.4821428571428571,2016-10-05 13:00:00,10,5,13
34.38344,-118.5284,11.700000000000001,973,26,85.7,1.1,311,0.23601408450704223,5.411340206185566,0.04792571428571429,43.69736842105263,0.48333333333333334,2016-10-05 14:00:00,10,5,14
34.38344,-118.5284,10.700000000000001,973,38,80.9,3.6,197.5,0.24384722222222222,5.647474747474748,0.04777272727272728,51.60526315789474,0.44000000000000006,2016-10-05 15:00:00,10,5,15
34.38344,-118.5284,10,973,31,78.5,5.7,352.7,0.25425,6.183,0.04623863636363635,42.63157894736842,0.4366666666666667,2016-10-05 16:00:00,10,5,16
34.38344,-118.5284,9,974,26,74.4,10.4,357.7,0.26431944444444433,7.721,0.04235227272727274,41.8421052631579,0.46,2016-10-05 17:00:00,10,5,17
34.38344,-118.5284,5.6000000000000005,974,32,74,12.5,348.6,0.2800138888888888,9.622,0.037175141242937845,41.54666666666667,0.4600000000000001,2016-10-05 18:00:00,10,5,18
34.38344,-118.5284,6.3,975,33,72.60000000000001,8.4,336.1,0.30302777777777784,10.723000000000003,0.033525423728813536,34.1578947368421,0.4733333333333334,2016-10-05 19:00:00,10,5,19
34.38344,-118.5284,7.6000000000000005,975,34,69.9,2.5,1.6,0.32833333333333337,12.083000000000002,0.029621468926553658,35.48684210526316,0.5033333333333333,2016-10-05 20:00:00,10,5,20
34.38344,-118.5284,7.3,975,34,63.6,0.6,14.5,0.35432857142857144,13.030612244897965,0.02709604519774009,30.842105263157894,0.45,2016-10-05 21:00:00,10,5,21
34.38344,-118.5284,5.3,976,32,64.8,0.3,84.4,0.35663235294117657,12.729787234042558,0.0258362573099415,28.644736842105264,0.4615384615384616,2016-10-05 22:00:00,10,5,22
34.38344,-118.5284,2.7,976,37,60.9,1.6,49.7,0.3446901408450704,12.138144329896909,0.025005813953488342,28.486842105263158,0.37857142857142856,2016-10-05 23:00:00,10,5,23
34.38344,-118.5284,2.2,976,36,60.9,1.5,317.90000000000003,0.3217361111111111,11.127272727272727,0.024548571428571406,26.06578947368421,0.3466666666666667,2016-10-06 00:00:00,10,6,0
34.38344,-118.5284,5.5,975,37,60.1,1.3,273.3,0.3146818181818181,12.067901234567902,0.022275641025641,24.263157894736842,0.42500000000000004,2016-10-06 01:00:00,10,6,1
34.38344,-118.5284,7,975,43,56.5,1.3,113.8,0.31508955223880597,11.619999999999997,0.021449101796407168,22.96,0.38275862068965516,2016-10-06 02:00:00,10,6,2
34.38344,-118.5284,5,975,43,53.2,1.8,140.20000000000002,0.33077777777777784,12.041666666666666,0.022553191489361683,22.63157894736842,0.24761904761904763,2016-10-06 03:00:00,10,6,3
34.38344,-118.5284,7.5,975,45,52,2,148.20000000000002,0.4382615384615384,15.166279069767445,0.017382352941176453,23.06578947368421,0.45909090909090916,2016-10-06 04:00:00,10,6,4
34.38344,-118.5284,19.7,976,47,52,0.5,130,0.5219315068493151,17.134999999999998,0.016288135593220315,26.210526315789473,0.53,2016-10-06 05:00:00,10,6,5
34.38344,-118.5284,6.8,976,43,55.800000000000004,0.7000000000000001,59.9,0.6395205479452056,18.590999999999998,0.015596590909090885,33.88157894736842,0.5666666666666665,2016-10-06 06:00:00,10,6,6
34.38344,-118.5284,9.3,977,34,67.7,0.6,325.1,0.5512361111111113,17.345918367346936,0.020868571428571403,41.64,0.7161290322580646,2016-10-06 07:00:00,10,6,7
34.38344,-118.5284,10,977,24,76.60000000000001,1.7,338.3,0.4170281690140844,14.337113402061856,0.028354651162790682,35.891891891891895,0.8379310344827585,2016-10-06 08:00:00,10,6,8
34.38344,-118.5284,9.6,977,17,84,10.5,57.7,0.33869014084507054,11.85416666666667,0.034094117647058796,36.10958904109589,0.8250000000000002,2016-10-06 09:00:00,10,6,9
34.38344,-118.5284,7.3,977,14,82.4,10.8,64,0.3004057971014493,9.584946236559139,0.03901796407185627,40.45205479452055,0.6296296296296295,2016-10-06 10:00:00,10,6,10
34.38344,-118.5284,6.8,976,14,83.9,12.700000000000001,66.9,0.26658333333333334,7.98817204301075,0.042755952380952374,26.424657534246574,0.7172413793103448,2016-10-06 11:00:00,10,6,11
34.38344,-118.5284,7.6000000000000005,976,12,87.3,11.5,57.800000000000004,0.25351388888888887,7.195833333333336,0.045590643274853807,26.61842105263158,0.5666666666666667,2016-10-06 12:00:00,10,6,12
34.38344,-118.5284,6,975,11,89.60000000000001,9.8,55.800000000000004,0.2500138888888889,6.368686868686869,0.04765895953757225,28.18918918918919,0.5032258064516127,2016-10-06 13:00:00,10,6,13
34.38344,-118.5284,6.1000000000000005,975,10,89.2,8.700000000000001,49.4,0.2579178082191781,6.635714285714285,0.049,27.256756756756758,0.7966666666666666,2016-10-06 14:00:00,10,6,14
34.38344,-118.5284,3.2,974,8,87,8.2,59.7,0.2483835616438356,6.730612244897962,0.04960115606936417,28.173333333333332,0.61,2016-10-06 15:00:00,10,6,15
34.38344,-118.5284,1.9000000000000001,974,9,86.2,7.6000000000000005,51.800000000000004,0.271013698630137,7.813861386138613,0.048113636363636386,28.95945945945946,0.4580645161290323,2016-10-06 16:00:00,10,6,16
34.38344,-118.5284,2.2,974,10,84.3,4.9,53.300000000000004,0.3188493150684931,11.730693069306929,0.04213068181818183,34.5945945945946,0.4580645161290324,2016-10-06 17:00:00,10,6,17
34.38344,-118.5284,1.9000000000000001,975,13,78.7,0.8,50.9,0.38946575342465756,16.628712871287128,0.034301136363636346,37.51315789473684,0.5483870967741936,2016-10-06 18:00:00,10,6,18
34.38344,-118.5284,4.1,975,19,75.60000000000001,2.5,166.9,0.45158904109589043,19.926732673267328,0.028401129943502794,38.23684210526316,0.4838709677419355,2016-10-06 19:00:00,10,6,19
34.38344,-118.5284,4.8,976,21,67.2,1.7,167.1,0.4844383561643835,21.686138613861377,0.024519774011299414,35.5,0.8193548387096777,2016-10-06 20:00:00,10,6,20
34.38344,-118.5284,2.8000000000000003,976,24,64.8,1.4000000000000001,148.5,0.4995205479452056,21.888118811881178,0.02281355932203388,32.31578947368421,0.767741935483871,2016-10-06 21:00:00,10,6,21
34.38344,-118.5284,5,976,26,64.9,2.7,137,0.5060428571428571,20.25154639175258,0.021514450867052004,30.723684210526315,0.603448275862069,2016-10-06 22:00:00,10,6,22
34.38344,-118.5284,11.700000000000001,976,27,63.2,2.7,131.6,0.48897222222222214,19.303061224489795,0.020523255813953464,28.723684210526315,0.5137931034482759,2016-10-06 23:00:00,10,6,23
34.38344,-118.5284,11.200000000000001,977,28,62.800000000000004,2.8000000000000003,132.3,0.45938356164383565,18.090099009900985,0.020634285714285695,28.105263157894736,0.46774193548387094,2016-10-07 00:00:00,10,7,0
34.38344,-118.5284,2.7,977,31,63.7,2.7,130.7,0.4485072463768117,18.763333333333332,0.01928220858895705,25.86842105263158,0.5680000000000001,2016-10-07 01:00:00,10,7,1
34.38344,-118.5284,5.3,976,30,60.2,2.1,138.3,0.4001492537313432,16.397802197802203,0.019874251497005977,22.105263157894736,0.5517241379310345,2016-10-07 02:00:00,10,7,2
